player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
12,10,True,True,sr,0.099
12,10,True,True,sp,0.9536532956513946
12,10,True,False,st,-0.0010000000000000009
12,10,True,False,h,-0.05100000000000002
12,10,True,False,dd,0.04433723299807933
12,10,True,False,sr,1.7021223450017355
12,10,True,False,sp,0.1
12,10,False,False,st,-0.23164358572126897
12,10,False,False,h,-0.18843899999999997
12,10,False,False,dd,-0.15920704977559855
12,10,False,False,sr,0.07970495147574005
12,10,False,False,sp,0.1
12,10,False,True,st,0.11336089681135156
12,10,False,True,h,0.07273481204643392
12,10,False,True,dd,-0.0010000000000000009
12,10,False,True,sr,0.09801
12,10,False,True,sp,0.270349225013927
13,1,False,False,st,-0.09190000000000001
13,1,False,False,h,-0.024210000000000016
13,1,False,False,dd,-0.056119509999999984
13,1,False,False,sr,0.05665206879142316
