player_hand,dealer_hand,is_soft_hand,Action,Q-Value
12,10,0,surrender,1.5411500721472462
12,10,0,split,1.7393074562957382
12,10,1,stand,2.6014915304151303
12,10,1,hit,1.9189765444807731
12,10,1,double down,2.113486104146465
12,10,1,surrender,5.095774426745997
12,10,1,split,5.516426158931005
13,1,0,stand,-0.49096083318487105
13,1,0,hit,0.061171632160055694
13,1,0,double down,0.017703770933975696
13,1,0,surrender,0.08944912783380182
13,1,0,split,0.1
13,1,1,stand,0.028338144654526817
13,1,1,hit,0.14353945120154474
13,1,1,double down,0.24547098637271675
13,1,1,surrender,0.9179930169224698
13,1,1,split,0.1
13,2,0,stand,0.6829804811228269
13,2,0,hit,1.2477042917566965
13,2,0,double down,1.5201774975682574
13,2,0,surrender,1.0263003316852586
13,2,0,split,0.1
13,2,1,stand,0.29971011583454976
13,2,1,hit,0.5591167111109177
13,2,1,double down,0.4190592231461518
13,2,1,surrender,1.3011470206619116
13,2,1,split,0.1
13,3,0,stand,0.544583671775237
13,3,0,hit,0.7865686225499414
13,3,0,double down,1.276035541179947
13,3,0,surrender,0.9045864313192569
13,3,0,split,0.1
13,3,1,stand,0.6557602207716096
13,3,1,hit,3.2244383211119683
13,3,1,double down,0.8473674855921539
13,3,1,surrender,0.82864427107263
13,3,1,split,0.1
13,4,0,stand,0.9033950081983505
13,4,0,hit,1.1488372688090795
13,4,0,double down,1.4965199657285613
13,4,0,surrender,1.09180676197722
13,4,0,split,0.1
13,4,1,stand,0.2834092764460282
13,4,1,hit,0.6002129550363328
13,4,1,double down,0.9814349051762525
13,4,1,surrender,1.207493730486373
13,4,1,split,0.1
13,5,0,stand,2.0407478758953754
13,5,0,hit,1.859239400292552
13,5,0,double down,3.1903454992190423
13,5,0,surrender,1.8864679331879304
13,5,0,split,0.1
13,5,1,stand,0.7617077868508492
13,5,1,hit,3.948528982477142
13,5,1,double down,1.415374922382576
13,5,1,surrender,1.0008796122228876
13,5,1,split,0.1
13,6,0,stand,1.9723047904937456
13,6,0,hit,2.034744133044497
13,6,0,double down,2.680799721737923
13,6,0,surrender,2.01962523353308
13,6,0,split,0.1
13,6,1,stand,0.3028505159745214
13,6,1,hit,0.8257934844100264
13,6,1,double down,3.493321648792811
13,6,1,surrender,1.1997730165775469
13,6,1,split,0.1
13,7,0,stand,1.8874646206409258
13,7,0,hit,2.639224651002821
13,7,0,double down,3.4991308116300366
13,7,0,surrender,2.3347431697269307
13,7,0,split,0.1
13,7,1,stand,0.35828873966016034
13,7,1,hit,0.5565120729853015
13,7,1,double down,0.7243618404642923
13,7,1,surrender,1.3750666029617316
13,7,1,split,0.1
13,8,0,stand,2.014820488664456
13,8,0,hit,2.474847280450472
13,8,0,double down,3.581998226482164
