player_hand,dealer_hand,is_soft_hand,Action,Q-Value
9,10,0,surrender,0.27548883001164487
9,10,0,split,0.1
9,10,1,stand,-0.001
9,10,1,hit,2.4389307345756315
9,10,1,double down,0.1
9,10,1,surrender,0.1
9,10,1,split,0.1
10,1,0,stand,-0.081647376
10,1,0,hit,1.1721046718030568
10,1,0,double down,0.075140626
10,1,0,surrender,0.27421520697456914
10,1,0,split,0.2437282892938767
10,1,1,stand,-0.001
10,1,1,hit,0.2998743278228221
10,1,1,double down,0.1
10,1,1,surrender,0.1
10,1,1,split,0.1
10,2,0,stand,2.6027127494171083
10,2,0,hit,4.262810409886216
10,2,0,double down,2.687882997932654
10,2,0,surrender,2.7778380031140695
10,2,0,split,2.2753030239402827
10,2,1,stand,0.3940399
10,2,1,hit,0.1
10,2,1,double down,0.1
10,2,1,surrender,0.1
10,2,1,split,0.1
10,3,0,stand,2.6630796255859392
10,3,0,hit,4.201450548491902
10,3,0,double down,2.8596631341038097
10,3,0,surrender,2.7991773560112434
10,3,0,split,2.016194833
10,3,1,stand,0.1
10,3,1,hit,0.1
10,3,1,double down,0.1
10,3,1,surrender,0.1
10,3,1,split,0.1
10,4,0,stand,2.8735113487504806
10,4,0,hit,2.730355485215321
10,4,0,double down,4.045885346473592
10,4,0,surrender,3.0058306061579727
10,4,0,split,1.2164472491524658
10,4,1,stand,0.09701
10,4,1,hit,0.4824209091418633
10,4,1,double down,0.1
10,4,1,surrender,0.1
10,4,1,split,0.1
10,5,0,stand,3.369949206
10,5,0,hit,4.850446363663693
10,5,0,double down,3.4398527404704695
10,5,0,surrender,3.4258452215705617
10,5,0,split,1.5173495903421053
10,5,1,stand,0.1
10,5,1,hit,0.1
10,5,1,double down,0.1
10,5,1,surrender,0.1
10,5,1,split,0.1
10,6,0,stand,3.658570257014687
10,6,0,hit,3.7678546148171277
10,6,0,double down,4.171654371951219
10,6,0,surrender,3.829603803
10,6,0,split,2.067952757903058
10,6,1,stand,-0.001
10,6,1,hit,1.6358957118962199
10,6,1,double down,0.1
10,6,1,surrender,0.1
10,6,1,split,0.1
10,7,0,stand,3.4738586010602237
10,7,0,hit,4.189449200322562
10,7,0,double down,5.438029409555896
10,7,0,surrender,3.6603565231239252
10,7,0,split,0.8122387411913354
10,7,1,stand,-0.001
10,7,1,hit,0.1
10,7,1,double down,0.1
10,7,1,surrender,0.1
10,7,1,split,0.1
10,8,0,stand,3.492751437829858
10,8,0,hit,4.766693647384982
10,8,0,double down,3.656720101901329
10,8,0,surrender,3.6221720649507976
10,8,0,split,1.9626061760287405
10,8,1,stand,0.1
10,8,1,hit,0.1
10,8,1,double down,0.1
10,8,1,surrender,0.1
10,8,1,split,0.1
10,9,0,stand,2.724146611263124
10,9,0,hit,3.811408468096212
10,9,0,double down,2.555704551996478
10,9,0,surrender,2.8002410784884835
10,9,0,split,2.2080169625475716
10,9,1,stand,-0.001
10,9,1,hit,0.6134979595323838
10,9,1,double down,0.1
10,9,1,surrender,0.1
10,9,1,split,0.1
10,10,0,stand,0.7704339909687739
10,10,0,hit,3.139897838
10,10,0,double down,1.0817591855895075
10,10,0,surrender,0.8053356146087494
10,10,0,split,0.7679378949442087
10,10,1,stand,-0.001
10,10,1,hit,3.692478275914111
10,10,1,double down,0.1
10,10,1,surrender,0.1
10,10,1,split,0.1
11,1,0,stand,0.427704817
11,1,0,hit,0.49384718413183765
11,1,0,double down,2.132862575084447
11,1,0,surrender,0.38557951227712817
11,1,0,split,0.1
11,1,1,stand,-0.001
11,1,1,hit,0.1
11,1,1,double down,0.1
11,1,1,surrender,0.1
11,1,1,split,0.1
11,2,0,stand,3.0677040147615733
11,2,0,hit,3.8043566442557193
11,2,0,double down,3.948955677212463
11,2,0,surrender,3.3019332697171078
11,2,0,split,0.1
11,2,1,stand,0.09701
11,2,1,hit,2.024682983169048
11,2,1,double down,0.1
11,2,1,surrender,0.1
11,2,1,split,0.1
11,3,0,stand,3.0555279487996776
11,3,0,hit,3.1175806093846927
11,3,0,double down,4.779695256304804
11,3,0,surrender,3.1243925339795373
11,3,0,split,0.1
11,3,1,stand,0.1
11,3,1,hit,0.1
11,3,1,double down,0.1
11,3,1,surrender,0.1
11,3,1,split,0.1
11,4,0,stand,3.181652756
11,4,0,hit,4.452399919763964
11,4,0,double down,3.149692031
11,4,0,surrender,3.2769527083623258
11,4,0,split,0.1
11,4,1,stand,0.09701
11,4,1,hit,1.053624452692004
11,4,1,double down,0.1
11,4,1,surrender,0.1
11,4,1,split,0.1
11,5,0,stand,3.899399189298408
11,5,0,hit,6.038413577
11,5,0,double down,3.8327794497234113
11,5,0,surrender,3.9160895428799796
11,5,0,split,0.1
11,5,1,stand,-0.001
11,5,1,hit,3.2578921397291465
11,5,1,double down,0.1
11,5,1,surrender,0.1
11,5,1,split,0.1
11,6,0,stand,4.301293265955502
11,6,0,hit,3.9263666261869785
11,6,0,double down,6.161828744307637
11,6,0,surrender,3.9939123251077593
11,6,0,split,0.1
11,6,1,stand,-0.001
11,6,1,hit,1.0459059181195347
11,6,1,double down,0.1
11,6,1,surrender,0.1
11,6,1,split,0.1
11,7,0,stand,4.255976620133894
11,7,0,hit,6.031919726692589
11,7,0,double down,5.273315484363647
11,7,0,surrender,4.206215330689508
11,7,0,split,0.1
11,7,1,stand,0.1
11,7,1,hit,0.1
11,7,1,double down,0.1
11,7,1,surrender,0.1
11,7,1,split,0.1
11,8,0,stand,3.9295255412510444
11,8,0,hit,5.232145690303766
11,8,0,double down,3.920837237340145
11,8,0,surrender,3.861345309126714
11,8,0,split,0.1
11,8,1,stand,0.1
11,8,1,hit,0.1
11,8,1,double down,0.1
11,8,1,surrender,0.1
11,8,1,split,0.1
11,9,0,stand,3.5008600955645237
11,9,0,hit,5.862603069
11,9,0,double down,3.3398928638769503
11,9,0,surrender,3.3110832984954577
11,9,0,split,0.1
11,9,1,stand,0.199
11,9,1,hit,0.1
11,9,1,double down,0.1
11,9,1,surrender,0.1
11,9,1,split,0.1
11,10,0,stand,1.4149275451529988
11,10,0,hit,3.1352480175807256
11,10,0,double down,1.7162171742388725
11,10,0,surrender,1.415384942621979
11,10,0,split,0.1
11,10,1,stand,0.09701
11,10,1,hit,3.9284593091783435
11,10,1,double down,0.1
11,10,1,surrender,0.1
11,10,1,split,0.1
12,1,0,stand,0.008167026
12,1,0,hit,-0.061532442
12,1,0,double down,-0.332223118
12,1,0,surrender,0.46477704228587413
12,1,0,split,0.5726880727513806
12,1,1,stand,1.232336574564778
12,1,1,hit,1.0004962403164384
12,1,1,double down,0.8257232506293201
12,1,1,surrender,2.0499523264701867
12,1,1,split,3.097616647751064
12,2,0,stand,1.922714954997794
12,2,0,hit,2.215881048701901
12,2,0,double down,2.225365124302784
12,2,0,surrender,2.498403578171563
12,2,0,split,2.871146407094354
12,2,1,stand,4.254147210619688
12,2,1,hit,3.6499865974653836
12,2,1,double down,3.7661437262568214
12,2,1,surrender,5.088037978683152
12,2,1,split,5.244930287104781
12,3,0,stand,2.2181783260579624
12,3,0,hit,2.412231312609961
12,3,0,double down,1.7912800806053681
12,3,0,surrender,2.586348328901663
12,3,0,split,2.8899540432086193
12,3,1,stand,3.7624518258019344
12,3,1,hit,4.537338944173688
12,3,1,double down,3.882492784971587
12,3,1,surrender,3.9380463110856527
12,3,1,split,6.332788944346244
12,4,0,stand,2.5154407119029187
12,4,0,hit,2.4788802718558904
12,4,0,double down,2.45705789
12,4,0,surrender,2.931940535085118
12,4,0,split,3.1712578784397545
12,4,1,stand,4.005778775324256
12,4,1,hit,3.984445662977049
12,4,1,double down,4.721669629158881
12,4,1,surrender,3.7391385001738655
12,4,1,split,6.402103125768496
12,5,0,stand,2.6812558886174016
12,5,0,hit,2.701746181415801
12,5,0,double down,2.6901434739190906
12,5,0,surrender,3.229490331538503
12,5,0,split,3.5868932828659252
12,5,1,stand,5.0267778159425145
12,5,1,hit,4.351610251518737
12,5,1,double down,4.339836718421838
12,5,1,surrender,5.630559814145514
12,5,1,split,6.471411519827239
12,6,0,stand,3.0261609562279026
12,6,0,hit,2.9781973615383412
12,6,0,double down,2.6724738114549598
12,6,0,surrender,3.4492916662382185
12,6,0,split,3.819069153293837
12,6,1,stand,4.542782704616588
12,6,1,hit,4.581668665057337
12,6,1,double down,3.811362466359932
12,6,1,surrender,5.652980083719635
12,6,1,split,6.4180877577832245
12,7,0,stand,2.8735932234084505
12,7,0,hit,2.931191624551614
12,7,0,double down,2.7885270734619505
12,7,0,surrender,3.1375655102231503
12,7,0,split,3.510738055431114
12,7,1,stand,5.197519032892637
12,7,1,hit,4.265595198158631
12,7,1,double down,4.288597607883411
12,7,1,surrender,4.6047890379904475
12,7,1,split,6.2678229368708465
12,8,0,stand,2.8415015668511203
12,8,0,hit,2.7688564074850297
12,8,0,double down,2.8267035024295355
12,8,0,surrender,3.1864266501264606
12,8,0,split,3.5602092323873338
12,8,1,stand,4.255981064305215
12,8,1,hit,4.317878443
12,8,1,double down,3.428038138423118
12,8,1,surrender,5.651371514898197
12,8,1,split,7.062709991052932
12,9,0,stand,1.8959364166497985
12,9,0,hit,2.213918065276772
