player_hand,dealer_hand,is_soft_hand,is_pair,Action,Q-Value
11,5,False,False,dd,17.360335968016823
11,5,False,False,sr,7.324359777214848
11,5,False,False,sp,0.1
11,5,True,False,st,0.1
11,5,True,False,h,0.1
11,5,True,False,dd,0.1
11,5,True,False,sr,0.1
11,5,True,False,sp,0.1
11,6,False,False,st,7.733091686244257
11,6,False,False,h,6.588513954720835
11,6,False,False,dd,20.509496752835034
11,6,False,False,sr,6.840130492478495
11,6,False,False,sp,0.1
11,7,False,False,st,8.353419018632524
11,7,False,False,h,8.170251961233447
11,7,False,False,dd,8.278100312187334
11,7,False,False,sr,8.021072674695237
11,7,False,False,sp,0.1
11,7,True,False,st,0.1
11,7,True,False,h,0.1
11,7,True,False,dd,0.1
11,7,True,False,sr,0.1
11,7,True,False,sp,0.1
11,8,False,False,st,6.5704068844215255
11,8,False,False,h,15.179240192532427
11,8,False,False,dd,6.267350893618791
11,8,False,False,sr,6.529442251579148
11,8,False,False,sp,0.1
11,8,True,False,st,0.299
11,8,True,False,h,0.1
11,8,True,False,dd,0.1
11,8,True,False,sr,0.1
11,8,True,False,sp,0.1
11,9,False,False,st,7.053471771022462
11,9,False,False,h,7.13246894216973
11,9,False,False,dd,9.979009326378828
11,9,False,False,sr,6.0182011818500865
11,9,False,False,sp,0.1
11,9,True,False,st,-0.0010000000000000009
11,9,True,False,h,0.1
11,9,True,False,dd,0.1
11,9,True,False,sr,0.1
11,9,True,False,sp,0.1
11,10,False,False,st,5.019774032288348
11,10,False,False,h,11.590329834085447
11,10,False,False,dd,5.805177248078691
11,10,False,False,sr,4.885701610248515
11,10,False,False,sp,0.1
11,10,True,False,st,0.299
11,10,True,False,h,0.1
11,10,True,False,dd,0.1
11,10,True,False,sr,0.1
11,10,True,False,sp,0.1
12,1,False,False,st,0.2913521098079939
12,1,False,False,h,2.155411818707324
12,1,False,False,dd,-0.41185325040230625
12,1,False,False,sr,-0.1422741732490356
12,1,False,False,sp,0.1
12,1,True,True,st,-0.0010000000000000009
12,1,True,True,h,3.2314798913963467
12,1,True,True,dd,0.007057495898489703
12,1,True,True,sr,0.1
12,1,True,True,sp,0.6727235527438832
12,1,False,True,st,-0.0010000000000000009
12,1,False,True,h,-0.0010000000000000009
12,1,False,True,dd,0.4603307378876189
12,1,False,True,sr,0.049
12,1,False,True,sp,1.2502448274054334
12,1,True,False,st,0.1
12,1,True,False,h,0.1
12,1,True,False,dd,0.1
12,1,True,False,sr,0.1
12,1,True,False,sp,0.1
12,2,False,False,st,2.4321808872926236
12,2,False,False,h,7.526206774795978
12,2,False,False,dd,1.536301355781718
12,2,False,False,sr,1.6394068438178722
12,2,False,False,sp,0.1
12,2,False,True,st,0.3709304782215207
12,2,False,True,h,-0.0010000000000000009
12,2,False,True,dd,2.6139046775045225
12,2,False,True,sr,0.1
12,2,False,True,sp,5.634168851319704
12,2,True,True,st,2.7637908189320215
12,2,True,True,h,0.892445468973681
12,2,True,True,dd,1.1392913101751325
12,2,True,True,sr,1.2321553944620525
12,2,True,True,sp,10.073215020134933
12,2,True,False,st,-0.0010000000000000009
12,2,True,False,h,6.2725852896548275
12,2,True,False,dd,0.1
12,2,True,False,sr,0.1
12,2,True,False,sp,0.1
12,3,False,False,st,2.6966062764657854
12,3,False,False,h,1.6083745385935755
12,3,False,False,dd,9.05974173916438
12,3,False,False,sr,2.331660299036979
12,3,False,False,sp,0.1
12,3,False,True,st,1.4570518468006857
12,3,False,True,h,4.168591615181694
12,3,False,True,dd,0.1
12,3,False,True,sr,0.1
12,3,False,True,sp,0.1
12,3,True,True,st,-0.0010000000000000009
12,3,True,True,h,9.36588812494204
12,3,True,True,dd,0.010502875552053106
12,3,True,True,sr,0.1
12,3,True,True,sp,2.5015031658199245
12,3,True,False,st,-0.0010000000000000009
12,3,True,False,h,0.1
12,3,True,False,dd,0.1
12,3,True,False,sr,0.1
12,3,True,False,sp,0.1
12,4,False,False,st,1.888112069829859
12,4,False,False,h,5.933259980810683
12,4,False,False,dd,1.6717447905334502
12,4,False,False,sr,2.3459904644387413
12,4,False,False,sp,0.1
12,4,True,True,st,1.6107185798612047
12,4,True,True,h,8.651545077230216
12,4,True,True,dd,1.5239729504612276
12,4,True,True,sr,0.7181938363345082
12,4,True,True,sp,0.1
12,4,False,True,st,0.4350820016705263
12,4,False,True,h,4.911370244915066
12,4,False,True,dd,-0.10099999999999998
12,4,False,True,sr,0.40037004037422835
12,4,False,True,sp,0.8720348527198503
12,4,True,False,st,-0.0010000000000000009
12,4,True,False,h,2.6458468888216697
12,4,True,False,dd,0.1
12,4,True,False,sr,0.1
12,4,True,False,sp,0.1
12,5,False,False,st,2.3223161988647965
12,5,False,False,h,2.112619896450993
12,5,False,False,dd,4.23037661589477
12,5,False,False,sr,2.334666545072506
12,5,False,False,sp,0.1
12,5,True,True,st,-0.0010000000000000009
12,5,True,True,h,10.418228860471071
12,5,True,True,dd,0.8235642774799847
12,5,True,True,sr,1.5239537410689667
12,5,True,True,sp,0.099
12,5,False,True,st,1.4438386881879284
12,5,False,True,h,2.087869472564238
12,5,False,True,dd,8.197471950905081
12,5,False,True,sr,0.1
